	0.0	1e-05	2e-05	3e-05	4e-05	5e-05	6e-05	7e-05	8e-05	9e-05	0.0001	0.0002	0.0003	0.0004	0.0005	0.0006	0.0007	0.0008	0.0009	0.001	0.002	0.003	0.004	0.005	0.006	0.007	0.008	0.009	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1.0

0.007	1.95782446885541e-10	4.72017411297263e-10	7.47478049819429e-10	1.02214347066872e-9	1.29606613693843e-9	1.56915633121233e-9	1.84152923510022e-9	2.11306108892150e-9	2.38401599493967e-9	2.65401009710429e-9	2.92328202997354e-9	5.57564825987543e-9	8.15570841793476e-9	1.06661979032254e-8	1.31104076314362e-8	1.54911650781980e-8	1.78101701354719e-8	2.00696084179546e-8	2.22727644635073e-8	2.44206046473478e-8	4.32893080838092e-8	5.83998661564244e-8	7.07755485855937e-8	8.10988995924794e-8	8.98382296536611e-8	9.73253868806234e-8	1.03824122917614e-7	1.09510226710911e-7	1.14532169441828e-7	1.44314592646972e-7	1.58026589633539e-7	1.65896945999023e-7	1.71006831292822e-7	1.74602321116699e-7	1.77248855069985e-7	1.79296893055421e-7	1.80925564875843e-7	1.82232957312339e-7	1.88384846691860e-7	1.90517077234380e-7	1.91550205515563e-7	1.92164581574987e-7	1.92551173408937e-7	1.92790915042043e-7	1.92949465215303e-7	1.93027846242512e-7	1.93059513398193e-7	
0.008	1.82479209233116e-10	4.07460693428280e-10	6.31882474242929e-10	8.55735691412586e-10	1.07906256658189e-9	1.30181721082806e-9	1.52398805097844e-9	1.74566722008926e-9	1.96675762293950e-9	2.18736826146742e-9	2.40741135013268e-9	4.57847583883073e-9	6.69770738415019e-9	8.76651100974023e-9	1.07876037259948e-8	1.27616228374405e-8	1.46907591977049e-8	1.65756564511344e-8	1.84195789227494e-8	2.02220642107925e-8	3.62783947010660e-8	4.94294323888363e-8	6.04023637993919e-8	6.96923646661518e-8	7.76566418053950e-8	8.45668643466493e-8	9.06170010746143e-8	9.59585314313369e-8	1.00709336807164e-7	1.29585980540406e-7	1.43288514705607e-7	1.51280402429658e-7	1.56524480578746e-7	1.60227440219088e-7	1.62972638155032e-7	1.65101049832974e-7	1.66795392808834e-7	1.68166581553222e-7	1.74630401347987e-7	1.76872736590774e-7	1.77980630874594e-7	1.78622791587997e-7	1.79034467828469e-7	1.79281641722936e-7	1.79461311319901e-7	1.79538446010744e-7	1.79573749621350e-7	
0.009	1.70870770104917e-10	3.57866603647863e-10	5.44435295449768e-10	7.30629324794795e-10	9.16368138448551e-10	1.10171598328335e-9	1.28665827051465e-9	1.47126161625789e-9	1.65536156854118e-9	1.83913182659280e-9	2.02250186085508e-9	3.83413924892999e-9	5.60703525729827e-9	7.34279692855882e-9	9.04232676332997e-9	1.07061736799816e-8	1.23364351771730e-8	1.39336342278004e-8	1.54987257365888e-8	1.70326634994640e-8	3.08510412022607e-8	4.23813164328791e-8	5.21477645491630e-8	6.05223429847447e-8	6.77870764324120e-8	7.41503033976948e-8	7.97671614865324e-8	8.47657525663860e-8	8.92393809874494e-8	1.17040919328835e-7	1.30616226374896e-7	1.38650416688779e-7	1.43967258402446e-7	1.47741755442027e-7	1.50558074402367e-7	1.52746585407669e-7	1.54490890065269e-7	1.55912579466597e-7	1.62634021855568e-7	1.64977317343463e-7	1.66132910499170e-7	1.66805536502426e-7	1.67238472677858e-7	1.67505403281390e-7	1.67683294743839e-7	1.67769192983244e-7	1.67803558283855e-7	
0.01	1.60647339339722e-10	3.18640960697847e-10	4.76341895028463e-10	6.33700495634248e-10	7.90770464641239e-10	9.47538365776550e-10	1.10400299792309e-9	1.26009675532636e-9	1.41596220155790e-9	1.57151512117930e-9	1.72667608439376e-9	3.26233991969471e-9	4.76838288442519e-9	6.24590640201527e-9	7.69541801695291e-9	9.11761100286586e-9	1.05137213554098e-8	1.18845753089881e-8	1.32295956934024e-8	1.45507048756798e-8	2.65627795174306e-8	3.67381510094109e-8	4.54695457295802e-8	5.30444267634793e-8	5.96788448389366e-8	6.55346536487375e-8	7.07477533432008e-8	7.54125380560664e-8	7.96099495638676e-8	1.06261563876672e-7	1.19622276983244e-7	1.27639786231861e-7	1.32989474158195e-7	1.36814987103559e-7	1.39681003516526e-7	1.41913501230643e-7	1.43695603963263e-7	1.45148787477329e-7	1.52075523637046e-7	1.54503462845847e-7	1.55702411654700e-7	1.56406935774089e-7	1.56859134259727e-7	1.57128932178397e-7	1.57320521983603e-7	1.57415943223284e-7	1.57445600011991e-7	
0.02	1.00502366678865e-10	1.49202467582387e-10	1.97852403032582e-10	2.46447281594904e-10	2.95006026411869e-10	3.43520063970663e-10	3.91984908671835e-10	4.40403792489530e-10	4.88753826379052e-10	5.37072622107065e-10	5.85345892520143e-10	1.06550082848449e-9	1.54098730554135e-9	2.01191178987054e-9	2.47837837540329e-9	2.94030640614823e-9	3.39790773146147e-9	3.85125342342348e-9	4.30020665872563e-9	4.74503148115923e-9	8.97487123196363e-9	1.28433156584611e-8	1.63940137075372e-8	1.96661276767869e-8	2.26895463034485e-8	2.54924192628109e-8	2.80981262469826e-8	3.05252151326591e-8	3.27944717163971e-8	4.92998176806219e-8	5.92503148524178e-8	6.59068266702031e-8	7.06719216506237e-8	7.42475752561982e-8	7.70312715719109e-8	7.92643346873879e-8	8.10846169199569e-8	8.26062536671669e-8	9.01860793852672e-8	9.29922129163272e-8	9.44272839245893e-8	9.52666780701685e-8	9.57982556368952e-8	9.61496358291696e-8	9.63645963237331e-8	9.64854483147335e-8	9.65220313010016e-8	
0.03	7.31257204933047e-11	9.63916105919728e-11	1.19642797230496e-10	1.42873467990179e-10	1.66092367819658e-10	1.89299609512315e-10	2.12488757242392e-10	2.35665740753208e-10	2.58825382730185e-10	2.81969328472551e-10	3.05095115532365e-10	5.35584459833621e-10	7.64576365112928e-10	9.92144952313752e-10	1.21822295813249e-9	1.44285661948855e-9	1.66608238124897e-9	1.88790293019181e-9	2.10833154702732e-9	2.32739912156672e-9	4.44474750200971e-9	6.43695120028817e-9	8.31535465218717e-9	1.00886994586793e-8	1.17665167858514e-8	1.33552291843644e-8	1.48622206682635e-8	1.62945765057258e-8	1.76560884011488e-8	2.83282711590249e-8	3.54957488228903e-8	4.06410443427280e-8	4.45093391126387e-8	4.75302460035328e-8	4.99499927283846e-8	5.19274779080658e-8	5.35825852825778e-8	5.49820859998652e-8	6.22773810050413e-8	6.51158526982897e-8	6.65995148528194e-8	6.74791329899514e-8	6.80430950758397e-8	6.84073433433777e-8	6.86380563627831e-8	6.87671903168108e-8	6.88030642258924e-8	
0.04	5.74685803239536e-11	7.09704959511100e-11	8.44650178663317e-11	9.79563893958400e-11	1.11440731874387e-10	1.24916516771325e-10	1.38381796726291e-10	1.51849330603694e-10	1.65302251375223e-10	1.78753193485559e-10	1.92195965182413e-10	3.26279446806985e-10	4.59733348362849e-10	5.92519523745843e-10	7.24698948855420e-10	8.56243664487745e-10	9.87209368258327e-10	1.11750222301223e-9	1.24716052258566e-9	1.37619856761203e-9	2.63455790778811e-9	3.83639167265036e-9	4.98573481830298e-9	6.08547972419155e-9	7.13934158681556e-9	8.14986833223580e-9	9.11916464151705e-9	1.00505908169987e-8	1.09459099000093e-8	1.83006880143004e-8	2.35997574876847e-8	2.76000154660099e-8	3.07256451661025e-8	3.32363343974565e-8	3.52920376448588e-8	3.70134439961567e-8	3.84700870082994e-8	3.97194344426915e-8	4.64995628742926e-8	4.92642875796563e-8	5.07341881923320e-8	5.16224425143846e-8	5.21918692486530e-8	5.25630634853414e-8	5.27972037216589e-8	5.29232754530217e-8	5.29660125803589e-8	
0.05	4.73378428386741e-11	5.60976595142651e-11	6.48480388663982e-11	7.36014983249430e-11	8.23511666200673e-11	9.10895181923855e-11	9.98304493292725e-11	1.08570761441518e-10	1.17300014906496e-10	1.26033830180164e-10	1.34759962087485e-10	2.21856928745154e-10	3.08607344376490e-10	3.95057777784110e-10	4.81153818459349e-10	5.66932162115592e-10	6.52419749028471e-10	7.37535840308042e-10	8.22392316424419e-10	9.06877558123634e-10	1.73489487919066e-9	2.53321232530465e-9	3.30315430777997e-9	4.04648542093174e-9	4.76440919095059e-9	5.45818926487140e-9	6.12899342505926e-9	6.77792080006945e-9	7.40640728884213e-9	1.27360819611749e-8	1.67748311434598e-8	1.99399476506109e-8	2.24853159038289e-8	2.45791222921734e-8	2.63299143925694e-8	2.78166293088438e-8	2.90918268001700e-8	3.01997442655392e-8	3.64233610105441e-8	3.90707758300050e-8	4.05083811861348e-8	4.13832739584131e-8	4.19482409013653e-8	4.23189309816186e-8	4.25520312449510e-8	4.26811003147990e-8	4.27240639292015e-8	
0.06	4.02405291696139e-11	4.63473572293935e-11	5.24472213010194e-11	5.85521743432526e-11	6.46511729921980e-11	7.07482362071855e-11	7.68459395482238e-11	8.29376337081842e-11	8.90323003039892e-11	9.51209261878215e-11	1.01206317918596e-10	1.61983265621806e-10	2.22572037971226e-10	2.82976359946217e-10	3.43185015281440e-10	4.03210185709583e-10	4.63058072635527e-10	5.22709185280649e-10	5.82182777832336e-10	6.41454739186141e-10	1.22438618595008e-9	1.78982080574864e-9	2.33864036014210e-9	2.87132319031496e-9	3.38880962349842e-9	3.89181417235550e-9	4.38028174314493e-9	4.85567904311053e-9	5.31810132028599e-9	9.33541400983668e-9	1.24945612687834e-8	1.50428635568712e-8	1.71435507645970e-8	1.89029155383437e-8	2.03980477997569e-8	2.16852466685256e-8	2.28041310024214e-8	2.37854783991706e-8	2.94751454681113e-8	3.19896328887652e-8	3.33802039143773e-8	3.42344165554915e-8	3.47920889595613e-8	3.51554421799599e-8	3.53905492883394e-8	3.55179638041144e-8	3.55586594866632e-8	
0.07	3.49946515261700e-11	3.94722609021724e-11	4.39489913947636e-11	4.84238978565906e-11	5.28982773149009e-11	5.73718296982971e-11	6.18431962026644e-11	6.63170098279370e-11	7.07840319763478e-11	7.52515480506428e-11	7.97198957407256e-11	1.24324802858750e-10	1.68809451335507e-10	2.13178663940960e-10	2.57431793782470e-10	3.01570498865309e-10	3.45597679755026e-10	3.89488653411412e-10	4.33291336803678e-10	4.76958626318611e-10	9.07479105763564e-10	1.32697113852556e-9	1.73580994717909e-9	2.13450128473091e-9	2.52331831769464e-9	2.90275143920307e-9	3.27300637361768e-9	3.63437675463180e-9	3.98737925322806e-9	7.10829407055474e-9	9.63457851739724e-9	1.17214780236385e-8	1.34745148353521e-8	1.49663172638833e-8	1.62530254387156e-8	1.73719358292319e-8	1.83550714330161e-8	1.92248029302873e-8	2.44186869703707e-8	2.67998143201995e-8	2.81374368497338e-8	2.89705541127077e-8	2.95137424376942e-8	2.98721391361396e-8	3.01014108774859e-8	3.02288056240561e-8	3.02707199822418e-8	
0.08	3.09590202024712e-11	3.43671268857962e-11	3.77811105737458e-11	4.11832114937380e-11	4.45957060839371e-11	4.80034987802444e-11	5.14071574254398e-11	5.48114124963447e-11	5.82170429115159e-11	6.16211901611277e-11	6.50258069812819e-11	9.90080053049214e-11	1.32914951891634e-10	1.66741270396082e-10	2.00498360214838e-10	2.34176911876527e-10	2.67761715874368e-10	3.01286882150439e-10	3.34730360942338e-10	3.68096954776483e-10	6.97660298599693e-10	1.01987690819468e-9	1.33495791457238e-9	1.64320533588206e-9	1.94475693693457e-9	2.23992646095105e-9	2.52880640090312e-9	2.81171983627008e-9	3.08870080041420e-9	5.57328458552995e-9	7.63168985291144e-9	9.36506117981954e-9	1.08431081454595e-8	1.21205672697421e-8	1.32337187249217e-8	1.42117214154874e-8	1.50796800971280e-8	1.58539158514329e-8	2.05966607320786e-8	2.28441850465512e-8	2.41276034652621e-8	2.49347602064185e-8	2.54644990541382e-8	2.58170096219607e-8	2.60407742089347e-8	2.61665285824429e-8	2.62051837528150e-8	
0.09	2.77577611839341e-11	3.04306672531366e-11	3.31037650728110e-11	3.57753608861219e-11	3.84468311273897e-11	4.11161845573163e-11	4.37849171899593e-11	4.64576951354288e-11	4.91264465348077e-11	5.17950013978635e-11	5.44634794947505e-11	8.11135791193887e-11	1.07709387341083e-10	1.34252617687265e-10	1.60739877312207e-10	1.87179222065630e-10	2.13562470517267e-10	2.39891423649180e-10	2.66173176433942e-10	2.92395692942077e-10	5.51772305690955e-10	8.05970509591598e-10	1.05530098947160e-9	1.29979760103527e-9	1.53957870669766e-9	1.77484839854650e-9	2.00574372170593e-9	2.23228766001399e-9	2.45471127261892e-9	4.47221764488884e-9	6.17574464770681e-9	7.63240753224251e-9	8.89297309960586e-9	9.99374410040215e-9	1.09629576595803e-8	1.18238461609967e-8	1.25925256476341e-8	1.32828011758858e-8	1.76186912423678e-8	1.97375419833948e-8	2.09673596120270e-8	2.17464879024861e-8	2.22637325443872e-8	2.26068498070846e-8	2.28269719759131e-8	2.29492642975717e-8	2.29883973433921e-8	
0.1	2.51569544172961e-11	2.72980585597062e-11	2.94434380565235e-11	3.15875592724981e-11	3.37303661527610e-11	3.58707601807911e-11	3.80143853585416e-11	4.01511263155385e-11	4.22945233602083e-11	4.44350211016604e-11	4.65740401271962e-11	6.79544409552359e-11	8.93023228693093e-11	1.10607402954773e-10	1.31872042980288e-10	1.53094088599695e-10	1.74283378165767e-10	1.95441335312678e-10	2.16551197392986e-10	2.37631045932229e-10	4.46334707965976e-10	6.51353800920313e-10	8.52799919595314e-10	1.05078031559855e-9	1.24538876287331e-9	1.43665289775392e-9	1.62471692047547e-9	1.80957838506546e-9	1.99150408824776e-9	3.65676035026741e-9	5.08483189597646e-9	6.32304329039741e-9	7.40687981389060e-9	8.36263273648366e-9	9.21270737694207e-9	9.97292183156183e-9	1.06559863955021e-8	1.12744588063420e-8	1.52441571575218e-8	1.72413984939706e-8	1.84173218766371e-8	1.91694939036997e-8	1.96712723205099e-8	2.00050141591611e-8	2.02210673880025e-8	2.03413783956797e-8	2.03797614047125e-8	
0.2	1.29861319164758e-11	1.34479041591927e-11	1.39095466471690e-11	1.43729177359660e-11	1.48312221882381e-11	1.52935951711255e-11	1.57563050418846e-11	1.62142063053972e-11	1.66756273391736e-11	1.71389045004694e-11	1.75987190720575e-11	2.22092512726198e-11	2.68147680027644e-11	3.14196350862232e-11	3.60163441698035e-11	4.06132047804059e-11	4.52047656275528e-11	4.97904981052521e-11	5.43738834281721e-11	5.89521673629375e-11	1.04558122230792e-10	1.49788255353243e-10	1.94660312127784e-10	2.39167200514850e-10	2.83332030838886e-10	3.27148484275994e-10	3.70610785032255e-10	4.13748029280005e-10	4.56520340480105e-10	8.66691490332812e-10	1.24707498115069e-9	1.60076299128005e-9	1.93032745743060e-9	2.23829580299627e-9	2.52661982925011e-9	2.79694000432085e-9	3.05078825216390e-9	3.28989316269569e-9	5.07741604701911e-9	6.18369942603927e-9	6.91868373694095e-9	7.42697814684622e-9	7.78342402171279e-9	8.03035938031416e-9	8.19265647484831e-9	8.28471672632097e-9	8.31367699147747e-9	
0.3	8.75278653977770e-12	8.92242784499381e-12	9.09002911441307e-12	9.25800360924732e-12	9.42516259012752e-12	9.59147803258817e-12	9.76169771014391e-12	9.92876348493533e-12	1.00982083913230e-11	1.02653570663205e-11	1.04344328798432e-11	1.21153191674825e-11	1.37924498892627e-11	1.54709187704824e-11	1.71491551217896e-11	1.88264038086148e-11	2.05010210621908e-11	2.21763134061525e-11	2.38525899911440e-11	2.55232500768515e-11	4.22146183525367e-11	5.88238452344109e-11	7.53536607750265e-11	9.18054772821750e-11	1.08178357804536e-10	1.24473151277081e-10	1.40688467372908e-10	1.56824235439081e-10	1.72892645454421e-10	3.29408444453294e-10	4.78817072006703e-10	6.21580557777010e-10	7.58093443876326e-10	8.88674987488453e-10	1.01376054408402e-9	1.13368713991779e-9	1.24876504762035e-9	1.35905473038851e-9	2.25649262416943e-9	2.88477777840755e-9	3.33860981283285e-9	3.67085432725341e-9	3.91381224926096e-9	4.08690014018288e-9	4.20330220052139e-9	4.26995422617325e-9	4.29123660089456e-9	
0.4	6.60052466004446e-12	6.67391823176322e-12	6.74807560332763e-12	6.82218246246089e-12	6.89762844250155e-12	6.97062068231644e-12	7.04749860438974e-12	7.12015229008905e-12	7.19581793780909e-12	7.27022894576172e-12	7.34187206794695e-12	8.08465596425926e-12	8.82783541493979e-12	9.56772263507651e-12	1.03087641258231e-11	1.10515126808804e-11	1.17896782747829e-11	1.25317865910698e-11	1.32708184386087e-11	1.40103195587764e-11	2.13957314519671e-11	2.87637676105162e-11	3.61009936432191e-11	4.34157249338769e-11	5.07066896516103e-11	5.79750043462065e-11	6.52203719475522e-11	7.24426512372093e-11	7.96423952877920e-11	1.50360951927197e-10	2.18876594166943e-10	2.85271525083722e-10	3.49635665166762e-10	4.12026095854352e-10	4.72535188652430e-10	5.31262761879093e-10	5.88256279777390e-10	6.43585670119263e-10	1.11739619810180e-9	1.47687067971523e-9	1.75233057725254e-9	1.96311451935500e-9	2.12240601762507e-9	2.23872127331066e-9	2.31799790800815e-9	2.36396765638803e-9	2.37882369193902e-9	
0.5	5.29790227853863e-12	5.33431743742101e-12	5.36929566400780e-12	5.40299083065727e-12	5.44003341370122e-12	5.47437153922490e-12	5.50941419069881e-12	5.54361661752114e-12	5.58107364478136e-12	5.61412832260217e-12	5.65145937326184e-12	6.00238185324472e-12	6.35783136096647e-12	6.71000032296107e-12	7.06361478056121e-12	7.41619610390267e-12	7.76845167057699e-12	8.11965767553939e-12	8.47379931923901e-12	8.82302087843808e-12	1.23427837120086e-11	1.58549380396022e-11	1.93556711419996e-11	2.28475697401597e-11	2.63354180801018e-11	2.98122932934918e-11	3.32814529073151e-11	3.67437002345620e-11	4.01979611927795e-11	7.42933530574527e-11	1.07612876850131e-10	1.40165351916624e-10	1.71986197874386e-10	2.03092771012220e-10	2.33507557576817e-10	2.63229679340365e-10	2.92284982927446e-10	3.20688720157747e-10	5.72590404550461e-10	7.74497706988466e-10	9.35982746795573e-10	1.06379024026716e-9	1.16288939011250e-9	1.23670565143016e-9	1.28764447542972e-9	1.31752273585224e-9	1.32713184726103e-9	
0.6	4.42465228013491e-12	4.43976908957325e-12	4.45817177842735e-12	4.47448637827863e-12	4.49341371487572e-12	4.50561356438016e-12	4.52690166144630e-12	4.54489311090545e-12	4.55826722586341e-12	4.57578943255321e-12	4.59389465760660e-12	4.76271338969820e-12	4.93039309514569e-12	5.09777338379796e-12	5.26657931581028e-12	5.43614376650166e-12	5.60432353269976e-12	5.77265410360551e-12	5.94042137282602e-12	6.10824499696305e-12	7.79176438611469e-12	9.46794531378428e-12	1.11395103511771e-11	1.28145522568237e-11	1.44815115236847e-11	1.61502367190193e-11	1.78122548675367e-11	1.94706599046264e-11	2.11269100517297e-11	3.75399474649356e-11	5.36650635389457e-11	6.95056440940436e-11	8.50693650081518e-11	1.00357945930552e-10	1.15383526507814e-10	1.30144562276768e-10	1.44652395254238e-10	1.58895738867462e-10	2.88206267006263e-10	3.95884740399660e-10	4.84770449667898e-10	5.56900552441940e-10	6.13935353520810e-10	6.57066940322088e-10	6.87170127610801e-10	7.04939663478579e-10	7.10590498437227e-10	
0.7	3.79883532895791e-12	3.80472001167773e-12	3.81356630573005e-12	3.82073419228137e-12	3.82924345177760e-12	3.83594235803491e-12	3.84615152416826e-12	3.85029647955344e-12	3.85857851947141e-12	3.86611084583163e-12	3.87489323686546e-12	3.94982359729691e-12	4.02333746884867e-12	4.09934511656878e-12	4.17093321680347e-12	4.24905310755761e-12	4.32517949068786e-12	4.39994851052817e-12	4.47585723499394e-12	4.55141278880622e-12	5.30026072073321e-12	6.04900943611884e-12	6.79571559526817e-12	7.53914583270861e-12	8.28779567050620e-12	9.03261802484838e-12	9.77650732049586e-12	1.05166116169013e-11	1.12596612513863e-11	1.86131277914827e-11	2.58683880021159e-11	3.30174711107550e-11	4.00673506635508e-11	4.70148026223898e-11	5.38680865268219e-11	6.06205693023612e-11	6.72747774195124e-11	7.38304726658744e-11	1.34310984053901e-10	1.86050074481394e-10	2.29690543895405e-10	2.65749116917758e-10	2.94700002576101e-10	3.16828431740636e-10	3.32402536587121e-10	3.41613346737215e-10	3.44539158667288e-10	
0.8	3.32758062257385e-12	3.33240894043941e-12	3.33145842448313e-12	3.33568620776173e-12	3.33802389034282e-12	3.34108778578849e-12	3.34402336380980e-12	3.34860942127597e-12	3.35222011953813e-12	3.35445856216750e-12	3.35622664269874e-12	3.38202256119459e-12	3.40967293087774e-12	3.43912031067137e-12	3.46433400156092e-12	3.49586744572041e-12	3.52075390204635e-12	3.54942391451159e-12	3.57649039514402e-12	3.60301707966604e-12	3.88149291289992e-12	4.15782131251460e-12	4.43496336465519e-12	4.70949340261939e-12	4.98490207820964e-12	5.26114461985730e-12	5.53411054568092e-12	5.80912123405700e-12	6.08302204225489e-12	8.80888991473724e-12	1.15008826241997e-11	1.41595054463197e-11	1.67871129200621e-11	1.93843513655810e-11	2.19491854261722e-11	2.44803713562454e-11	2.69837846471698e-11	2.94536890282470e-11	5.24711233596509e-11	7.24995731339938e-11	8.96376841834960e-11	1.03984044366758e-10	1.15603289071919e-10	1.24548936191175e-10	1.30879991706487e-10	1.34609441864101e-10	1.35770033729916e-10	
0.9	2.96062827424482e-12	2.96198195898306e-12	2.96015868698928e-12	2.96050341103386e-12	2.96358518812741e-12	2.96391266554150e-12	2.96345966364351e-12	2.96362324394295e-12	2.96467420819925e-12	2.96404888490822e-12	2.96591389414740e-12	2.97241847016134e-12	2.97718125055978e-12	2.98532467520550e-12	2.98966321605172e-12	2.99689176173874e-12	3.00348392994397e-12	3.00938463126452e-12	3.01258197064212e-12	3.02255820507234e-12	3.08022647196778e-12	3.13813633026926e-12	3.19824971632530e-12	3.25955286472251e-12	3.32027780222514e-12	3.37776684497833e-12	3.43593448352177e-12	3.49539875865238e-12	3.55541588171620e-12	4.14510188893426e-12	4.72851964518204e-12	5.30265898088121e-12	5.87370450409016e-12	6.43659287271978e-12	6.99441139656440e-12	7.54322428844829e-12	8.09055817931230e-12	8.62861632703876e-12	1.36728516149791e-11	1.81089874311661e-11	2.19273910599203e-11	2.51442791587921e-11	2.77612983976425e-11	2.97830588449053e-11	3.12019947326265e-11	3.20317010075406e-11	3.22670667080156e-11	
