	0.0	1e-05	2e-05	3e-05	4e-05	5e-05	6e-05	7e-05	8e-05	9e-05	0.0001	0.0002	0.0003	0.0004	0.0005	0.0006	0.0007	0.0008	0.0009	0.001	0.002	0.003	0.004	0.005	0.006	0.007	0.008	0.009	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1.0

0.008	1.24492632492728e-7	1.24565710993918e-7	1.24636008229498e-7	1.24703520554054e-7	1.24775164399646e-7	1.24844016621690e-7	1.24910081092184e-7	1.24980288711769e-7	1.25047702474030e-7	1.25119259415007e-7	1.25188040526292e-7	1.25868099764370e-7	1.26533467234621e-7	1.27177656661801e-7	1.27815352066867e-7	1.28432924919733e-7	1.29037984400234e-7	1.29623806678639e-7	1.30205224531445e-7	1.30768297952888e-7	1.35797666880940e-7	1.39911310242993e-7	1.43350728549994e-7	1.46257155058203e-7	1.48742435012665e-7	1.50905425693510e-7	1.52799946726505e-7	1.54473446265992e-7	1.55962809067745e-7	1.65006499437394e-7	1.69299252441643e-7	1.71797120040659e-7	1.73441553944107e-7	1.74603441149323e-7	1.75458632942956e-7	1.76127533170666e-7	1.76660621989878e-7	1.77085516674922e-7	1.79107169302725e-7	1.79813843591337e-7	1.80158668870367e-7	1.80357463727603e-7	1.80491268340741e-7	1.80559594233771e-7	1.80627501222669e-7	1.80642910237710e-7	1.80658780473660e-7	
0.009	1.10610376774046e-7	1.10680294173081e-7	1.10742813739930e-7	1.10810240926875e-7	1.10870261312600e-7	1.10935156020691e-7	1.10998811906870e-7	1.11067374334812e-7	1.11128511757028e-7	1.11194554908135e-7	1.11259361244774e-7	1.11887662141844e-7	1.12501854071748e-7	1.13108627287375e-7	1.13702148929018e-7	1.14276505901361e-7	1.14844668428446e-7	1.15400697453336e-7	1.15944915225719e-7	1.16477673254122e-7	1.21290226708413e-7	1.25304751427483e-7	1.28703693849747e-7	1.31610358719652e-7	1.34135144716295e-7	1.36350551612242e-7	1.38304440506944e-7	1.40047521897082e-7	1.41606114255758e-7	1.51280063052241e-7	1.56007999210190e-7	1.58799971083693e-7	1.60650891850152e-7	1.61963542370649e-7	1.62941177590462e-7	1.63704915915648e-7	1.64312485609013e-7	1.64806271647651e-7	1.67147213110303e-7	1.67966939283897e-7	1.68363643408924e-7	1.68594831396460e-7	1.68750931738415e-7	1.68839631698731e-7	1.68906021914506e-7	1.68930389090734e-7	1.68945360942206e-7	
0.01	9.95078128882953e-8	9.95682936545065e-8	9.96287625735418e-8	9.96836730046017e-8	9.97440703819416e-8	9.98044473605803e-8	9.98647964076341e-8	9.99195708297667e-8	9.99798750612075e-8	1.00040139464030e-7	1.00094825558218e-7	1.00673586805080e-7	1.01238854812701e-7	1.01796566444627e-7	1.02341385306123e-7	1.02873578468261e-7	1.03399134593916e-7	1.03918339173404e-7	1.04419977261722e-7	1.04915779980663e-7	1.09436905941732e-7	1.13258140386392e-7	1.16538153993739e-7	1.19385008382938e-7	1.21879933128825e-7	1.24078251005792e-7	1.26042099458320e-7	1.27795915145661e-7	1.29370143043758e-7	1.39391867206655e-7	1.44419706750119e-7	1.47430495915118e-7	1.49441045859418e-7	1.50881310517865e-7	1.51958011626620e-7	1.52799317603700e-7	1.53468487819986e-7	1.54011187033425e-7	1.56617986606715e-7	1.57534429930286e-7	1.57978730252879e-7	1.58243832006512e-7	1.58420246913340e-7	1.58512311894589e-7	1.58592789058549e-7	1.58626885591015e-7	1.58637157764672e-7	
0.02	4.95187946686777e-8	4.95440384479707e-8	4.95692053123344e-8	4.95915578269134e-8	4.96165910446287e-8	4.96415579933343e-8	4.96664528245401e-8	4.96912804654073e-8	4.97132836164078e-8	4.97379675915987e-8	4.97625819944868e-8	5.00049192604522e-8	5.02430821478794e-8	5.04798597275995e-8	5.07153034492841e-8	5.09466362044277e-8	5.11767039532511e-8	5.14055382328483e-8	5.16303315978832e-8	5.18539638481673e-8	5.39811052411796e-8	5.59270240072329e-8	5.77109122963707e-8	5.93579492528699e-8	6.08776783651642e-8	6.22869978357195e-8	6.35976496553108e-8	6.48162343752690e-8	6.59586699497344e-8	7.42570675694080e-8	7.92575942523789e-8	8.26052105522169e-8	8.50023648064049e-8	8.67992289249362e-8	8.81983991356973e-8	8.93239514303648e-8	9.02369464949858e-8	9.10030370928039e-8	9.48124520578576e-8	9.62232550410883e-8	9.69462200611254e-8	9.73657294860784e-8	9.76318337677191e-8	9.78116828399066e-8	9.79188042263297e-8	9.79801552922736e-8	9.79978946206577e-8	
0.03	3.28482663266230e-8	3.28616232483744e-8	3.28748760122695e-8	3.28862115680803e-8	3.28992762956667e-8	3.29122420057308e-8	3.29251045523725e-8	3.29378779805173e-8	3.29505471768277e-8	3.29631218164646e-8	3.29755920764231e-8	3.31022775664517e-8	3.32264910030884e-8	3.33519124072484e-8	3.34748624416848e-8	3.35971854569243e-8	3.37189087078565e-8	3.38400274965185e-8	3.39605479488132e-8	3.40804938175270e-8	3.52380045749140e-8	3.63254274309516e-8	3.73525888612553e-8	3.83206323790611e-8	3.92383964545121e-8	4.01057584843136e-8	4.09285646214669e-8	4.17125202270146e-8	4.24560312182085e-8	4.82850089480018e-8	5.22015070348112e-8	5.50136563977852e-8	5.71249455926257e-8	5.87773623424342e-8	6.00999598536692e-8	6.11777329661436e-8	6.20834736504883e-8	6.28481958899488e-8	6.68339478173273e-8	6.83836114683202e-8	6.91955652531199e-8	6.96745068680289e-8	6.99834607993296e-8	7.01820106146803e-8	7.03083799154572e-8	7.03798461943249e-8	7.03973554171706e-8	
0.04	2.45106103706045e-8	2.45188832808156e-8	2.45256788958390e-8	2.45337214037984e-8	2.45416507658966e-8	2.45494629768634e-8	2.45571552325069e-8	2.45647417667132e-8	2.45722071258889e-8	2.45795653040858e-8	2.45868079874484e-8	2.46637855198494e-8	2.47402056509789e-8	2.48146811063594e-8	2.48899621727562e-8	2.49646818888177e-8	2.50402210931902e-8	2.51138186598488e-8	2.51868473374283e-8	2.52593214716730e-8	2.59763047825273e-8	2.66596778747944e-8	2.73144485958185e-8	2.79395501773651e-8	2.85398185565059e-8	2.91153347179445e-8	2.96659436574504e-8	3.01962733490068e-8	3.07059712182621e-8	3.48926668078180e-8	3.79077296476783e-8	4.01846034381072e-8	4.19633417921927e-8	4.33930843119456e-8	4.45607872663036e-8	4.55419242739879e-8	4.63706179789906e-8	4.70809678449520e-8	5.09396249459244e-8	5.25129011861776e-8	5.33490109728577e-8	5.38552680810802e-8	5.41797715308704e-8	5.43911630683830e-8	5.45243482694979e-8	5.45943815646797e-8	5.46194633641613e-8	
0.05	1.95045630497125e-8	1.95102229321149e-8	1.95146765705746e-8	1.95200895074573e-8	1.95253754041223e-8	1.95305317720609e-8	1.95355673419442e-8	1.95404804940365e-8	1.95452634422239e-8	1.95510042068696e-8	1.95555418168998e-8	1.96069895960479e-8	1.96567275977387e-8	1.97080315856402e-8	1.97576228430779e-8	1.98076861712902e-8	1.98582393499563e-8	1.99070729469463e-8	1.99574909114989e-8	2.00061865657391e-8	2.04892296355976e-8	2.09558310915010e-8	2.14046067199331e-8	2.18387467655728e-8	2.22578683188248e-8	2.26627208936369e-8	2.30539730272436e-8	2.34322718654862e-8	2.37995345834671e-8	2.69087481201264e-8	2.92663585088559e-8	3.11137181690572e-8	3.25979105178896e-8	3.38202952536448e-8	3.48420611632015e-8	3.57103783489725e-8	3.64537144436162e-8	3.71000666050329e-8	4.07312788157148e-8	4.22758187980496e-8	4.31156117289113e-8	4.36261203873714e-8	4.39559297694228e-8	4.41725596817230e-8	4.43080010762356e-8	4.43828770697586e-8	4.44087502083410e-8	
0.06	1.61667463003368e-8	1.61708988879086e-8	1.61740195879947e-8	1.61779105441074e-8	1.61816629945334e-8	1.61852865000823e-8	1.61887788777279e-8	1.61921354385601e-8	1.61962596854328e-8	1.61993522391933e-8	1.62032073799511e-8	1.62389896700361e-8	1.62749915150094e-8	1.63112108870021e-8	1.63467437828779e-8	1.63825003314964e-8	1.64184818882898e-8	1.64537759329687e-8	1.64892948117816e-8	1.65241271714029e-8	1.68704026949454e-8	1.72060331437205e-8	1.75324369102126e-8	1.78481161206512e-8	1.81554103089924e-8	1.84547529110931e-8	1.87434143863774e-8	1.90258557727880e-8	1.93003429908085e-8	2.16870528070961e-8	2.35631412695931e-8	2.50754768143563e-8	2.63236880830365e-8	2.73681959948121e-8	2.82556736514340e-8	2.90204731029536e-8	2.96852053682869e-8	3.02681500396926e-8	3.36471378733433e-8	3.51393864389606e-8	3.59657610919963e-8	3.64724274362586e-8	3.68045114629751e-8	3.70192152124769e-8	3.71601400855469e-8	3.72350462095522e-8	3.72591080676528e-8	
0.07	1.37817100663545e-8	1.37841511824826e-8	1.37864502380638e-8	1.37893765298922e-8	1.37921696898967e-8	1.37948227728020e-8	1.37973399878365e-8	1.38004842851028e-8	1.38027237972709e-8	1.38055932514489e-8	1.38083260228510e-8	1.38349640503230e-8	1.38616273559781e-8	1.38883185333506e-8	1.39150328787621e-8	1.39417765426912e-8	1.39685504577048e-8	1.39945747092243e-8	1.40214039207772e-8	1.40474872727616e-8	1.43068451974908e-8	1.45592768453175e-8	1.48049994763835e-8	1.50450919156575e-8	1.52789458227670e-8	1.55076214689122e-8	1.57304839711058e-8	1.59477046546063e-8	1.61603595684982e-8	1.80383438628923e-8	1.95581909694690e-8	2.08140874885069e-8	2.18695355158035e-8	2.27667052177831e-8	2.35416879737155e-8	2.42146248837436e-8	2.48063165278511e-8	2.53294707843101e-8	2.84553181262900e-8	2.98883207563203e-8	3.06932594447547e-8	3.11951744554214e-8	3.15217268983857e-8	3.17369608519570e-8	3.18751215449410e-8	3.19517913273556e-8	3.19776918676472e-8	
0.08	1.19916905475739e-8	1.19942553026120e-8	1.19960251617648e-8	1.19983020555868e-8	1.20004519299161e-8	1.20024580949489e-8	1.20043208088514e-8	1.20067082249660e-8	1.20082899696704e-8	1.20103988786804e-8	1.20130300937440e-8	1.20335721373413e-8	1.20539948855572e-8	1.20742933598428e-8	1.20951396020462e-8	1.21158576477037e-8	1.21357801772012e-8	1.21562563461831e-8	1.21766009380699e-8	1.21968272017755e-8	1.23977013225462e-8	1.25937873072896e-8	1.27852110168258e-8	1.29728211287644e-8	1.31560405735196e-8	1.33357223097802e-8	1.35112612665249e-8	1.36835095614567e-8	1.38518284630367e-8	1.53631926904304e-8	1.66151967263520e-8	1.76700109513748e-8	1.85680526334126e-8	1.93459410542799e-8	2.00230789276455e-8	2.06172043927841e-8	2.11455967641319e-8	2.16168260240009e-8	2.45015578959634e-8	2.58684907354562e-8	2.66489182172606e-8	2.71402963450565e-8	2.74622123200264e-8	2.76769322270727e-8	2.78126174812819e-8	2.78893306908133e-8	2.79123335789566e-8	
0.09	1.05995124920823e-8	1.06010487629635e-8	1.06030290067453e-8	1.06042783825466e-8	1.06059697322739e-8	1.06075194593926e-8	1.06095083722757e-8	1.06107766340719e-8	1.06124804790401e-8	1.06140428482190e-8	1.06160509389997e-8	1.06323422464231e-8	1.06483935938426e-8	1.06647922145856e-8	1.06809441687706e-8	1.06974473189918e-8	1.07137077645334e-8	1.07297233124233e-8	1.07460890429308e-8	1.07622105502643e-8	1.09213404421780e-8	1.10763674841622e-8	1.12298295036990e-8	1.13799846389510e-8	1.15269138007711e-8	1.16713205584124e-8	1.18132888295839e-8	1.19522473209282e-8	1.20889307940920e-8	1.33272958289275e-8	1.43732077779317e-8	1.52666795865568e-8	1.60406383846220e-8	1.67161857386784e-8	1.73106536664186e-8	1.78394832264048e-8	1.83113771938886e-8	1.87348242293987e-8	2.13961145588936e-8	2.26963658013072e-8	2.34512327948200e-8	2.39292095133598e-8	2.42473108409830e-8	2.44576518151874e-8	2.45928110091520e-8	2.46676094375690e-8	2.46916787331291e-8	
0.1	9.48467181140990e-9	9.48594263627441e-9	9.48707261196362e-9	9.48858073544818e-9	9.48994568484784e-9	9.49116202104340e-9	9.49223565423487e-9	9.49368311851684e-9	9.49499289683270e-9	9.49615528999107e-9	9.49769514408839e-9	9.51090415312685e-9	9.52430719555513e-9	9.53737032172531e-9	9.55061996102739e-9	9.56352905207180e-9	9.57662669107187e-9	9.58992414027257e-9	9.60287211130880e-9	9.61601785041641e-9	9.74520221189527e-9	9.87176122700435e-9	9.99628436637414e-9	1.01188425300084e-8	1.02394894439054e-8	1.03577188422967e-8	1.04741481746787e-8	1.05882430322811e-8	1.07012230956866e-8	1.17312858851952e-8	1.26143997208796e-8	1.33803548793067e-8	1.40511061503901e-8	1.46418737953531e-8	1.51680831063806e-8	1.56384785390982e-8	1.60603909372042e-8	1.64431591729715e-8	1.88990287579777e-8	2.01347789568400e-8	2.08619957915763e-8	2.13270993032152e-8	2.16378930553232e-8	2.18437469100104e-8	2.19778856922315e-8	2.20523367159182e-8	2.20761556999603e-8	
0.2	4.45075432293100e-9	4.45122491582043e-9	4.45154440300723e-9	4.45171796397749e-9	4.45198557753172e-9	4.45235721633942e-9	4.45257984592418e-9	4.45289973575873e-9	4.45331604518839e-9	4.45358652531071e-9	4.45395426816900e-9	4.45690812059060e-9	4.45985626954380e-9	4.46280477707505e-9	4.46599031197271e-9	4.46893534080387e-9	4.47187057515080e-9	4.47480554966419e-9	4.47798171648839e-9	4.48090514501347e-9	4.51076614738801e-9	4.54031331684207e-9	4.56956982920457e-9	4.59852562750048e-9	4.62744430382273e-9	4.65607091493603e-9	4.68440660375280e-9	4.71271616516650e-9	4.74047947579024e-9	5.00822344791586e-9	5.25656494440925e-9	5.48752851536099e-9	5.70254210471637e-9	5.90374874789036e-9	6.09218348847990e-9	6.26866315197012e-9	6.43418833932563e-9	6.59038454274596e-9	7.75778794923101e-9	8.48013838887295e-9	8.95980077581467e-9	9.29169494219479e-9	9.52444391155914e-9	9.68567749105266e-9	9.79165618721164e-9	9.85176608307667e-9	9.87043488973968e-9	
0.3	2.74985767927175e-9	2.75004139914718e-9	2.75008468846557e-9	2.75029396358270e-9	2.75035957254075e-9	2.75043520317954e-9	2.75052756351322e-9	2.75062820474855e-9	2.75073938554820e-9	2.75086405881699e-9	2.75100019829584e-9	2.75223290718124e-9	2.75339915005367e-9	2.75451084141546e-9	2.75556130421158e-9	2.75669710297022e-9	2.75792391677056e-9	2.75909059004059e-9	2.76019654520408e-9	2.76138952059201e-9	2.77269811177291e-9	2.78408704989772e-9	2.79525118507093e-9	2.80649583707362e-9	2.81766816748812e-9	2.82877338361628e-9	2.83980609267930e-9	2.85076676415327e-9	2.86181700843578e-9	2.96837624661583e-9	3.07019538127389e-9	3.16758306009904e-9	3.26066663422685e-9	3.34950095571412e-9	3.43469233825800e-9	3.51646841358161e-9	3.59504680387934e-9	3.66999832789592e-9	4.28163442151202e-9	4.70980963211434e-9	5.01921545029755e-9	5.24557041040486e-9	5.41120212768931e-9	5.52903429020837e-9	5.60851015714701e-9	5.65389297645312e-9	5.66832967118010e-9	
0.4	1.87895809911526e-9	1.87903016896504e-9	1.87908348628237e-9	1.87910933227791e-9	1.87921597814747e-9	1.87918667254468e-9	1.87924419410280e-9	1.87937025391363e-9	1.87937380471354e-9	1.87945157025539e-9	1.87950296705045e-9	1.88007347499280e-9	1.88056121093168e-9	1.88106514433912e-9	1.88159776226581e-9	1.88214906303377e-9	1.88261675785927e-9	1.88321020985067e-9	1.88372377935619e-9	1.88425837775574e-9	1.88944816162601e-9	1.89474189118581e-9	1.89991956789501e-9	1.90519297627711e-9	1.91035794710701e-9	1.91551832567275e-9	1.92067168022597e-9	1.92581728324937e-9	1.93096012923182e-9	1.98109921262361e-9	2.02987073024601e-9	2.07713319828724e-9	2.12293808276624e-9	2.16723377800601e-9	2.21018634794384e-9	2.25196833197882e-9	2.29250940931501e-9	2.33186306424687e-9	2.66874449061080e-9	2.92432391990177e-9	3.12026506731612e-9	3.27011026737455e-9	3.38344528258469e-9	3.46611839545609e-9	3.52244835825778e-9	3.55509421015035e-9	3.56571605878669e-9	
0.5	1.33682893135302e-9	1.33685869205614e-9	1.33684266301674e-9	1.33686035347991e-9	1.33690814230620e-9	1.33691169316082e-9	1.33695196772192e-9	1.33701904159115e-9	1.33704871488085e-9	1.33703065570040e-9	1.33704854012322e-9	1.33732678990321e-9	1.33759786511767e-9	1.33785548009620e-9	1.33809904596074e-9	1.33840664629748e-9	1.33862604835627e-9	1.33890851814005e-9	1.33918051181212e-9	1.33943756628185e-9	1.34204448262274e-9	1.34464818403359e-9	1.34724706338881e-9	1.34984014109454e-9	1.35243601309737e-9	1.35502678479754e-9	1.35760961186902e-9	1.36019342449014e-9	1.36277571755647e-9	1.38810489548004e-9	1.41285143119353e-9	1.43701189895972e-9	1.46068817039059e-9	1.48382208899293e-9	1.50650413145500e-9	1.52858372813092e-9	1.55015263591453e-9	1.57122879980087e-9	1.75854841280126e-9	1.90860909317164e-9	2.02867205623014e-9	2.12367174543651e-9	2.19738590045043e-9	2.25227470045023e-9	2.29006412635867e-9	2.31232172305891e-9	2.31948846471231e-9	
0.6	9.55520673244266e-10	9.55518370496302e-10	9.55581035611440e-10	9.55593359834159e-10	9.55563606432917e-10	9.55579631692508e-10	9.55614623985509e-10	9.55598620363581e-10	9.55636751514193e-10	9.55629418530308e-10	9.55685605584104e-10	9.55770186462247e-10	9.55934101072744e-10	9.56070284640560e-10	9.56183196015554e-10	9.56324065787557e-10	9.56435282744404e-10	9.56573667325272e-10	9.56738505394041e-10	9.56823557476437e-10	9.58179785120051e-10	9.59476610174038e-10	9.60774703304736e-10	9.62075944627509e-10	9.63366180022043e-10	9.64660604879230e-10	9.66003057207917e-10	9.67288907899050e-10	9.68570466835822e-10	9.81352142134426e-10	9.93965827825277e-10	1.00630888981409e-9	1.01839417124322e-9	1.03032120116400e-9	1.04204798187370e-9	1.05357751650814e-9	1.06491352175384e-9	1.07599725474820e-9	1.17688395806321e-9	1.26077405716896e-9	1.33014450915941e-9	1.38637800595904e-9	1.43086227574966e-9	1.46448869211386e-9	1.48792990855264e-9	1.50183814786096e-9	1.50621409491997e-9	
0.7	6.62275779923250e-10	6.62301904422471e-10	6.62285193727119e-10	6.62296503820094e-10	6.62300838455001e-10	6.62296353111760e-10	6.62320615186143e-10	6.62334204684781e-10	6.62343104120469e-10	6.62342284713949e-10	6.62334552358705e-10	6.62401588958324e-10	6.62473473734980e-10	6.62518336867240e-10	6.62571659080798e-10	6.62633527689423e-10	6.62704569443792e-10	6.62784692789751e-10	6.62831766138949e-10	6.62891124716350e-10	6.63503658782696e-10	6.64115873377642e-10	6.64727566542717e-10	6.65373895785117e-10	6.65989166422621e-10	6.66599677380170e-10	6.67182336810905e-10	6.67789312914285e-10	6.68403905288590e-10	6.74449034937567e-10	6.80422546128914e-10	6.86283989283913e-10	6.92103590892010e-10	6.97811966753364e-10	7.03450313252853e-10	7.08979855726448e-10	7.14435210032859e-10	7.19816419403553e-10	7.69473514068058e-10	8.12019162314670e-10	8.47869332407286e-10	8.77454255063388e-10	9.01269378890903e-10	9.19434502261937e-10	9.32216375100429e-10	9.39802601031031e-10	9.42223942228225e-10	
0.8	4.19495422922514e-10	4.19506831310342e-10	4.19501013555175e-10	4.19488296033199e-10	4.19507053203151e-10	4.19516428101672e-10	4.19509393483935e-10	4.19515165120664e-10	4.19509751533057e-10	4.19514253304419e-10	4.19526079468300e-10	4.19531217204996e-10	4.19566302934298e-10	4.19581747656620e-10	4.19615648705941e-10	4.19639030957833e-10	4.19652058643933e-10	4.19676732692767e-10	4.19700069197406e-10	4.19724950972747e-10	4.19983385503438e-10	4.20201884842937e-10	4.20426209045352e-10	4.20674818480339e-10	4.20908464903802e-10	4.21147795699507e-10	4.21390107222512e-10	4.21637342793375e-10	4.21867380391884e-10	4.24249013277667e-10	4.26582078984665e-10	4.28901924136876e-10	4.31181257392501e-10	4.33439735427647e-10	4.35681605032344e-10	4.37880638289533e-10	4.40064812503026e-10	4.42208024219544e-10	4.62231272746536e-10	4.79661485525587e-10	4.94544334364679e-10	5.07033489005211e-10	5.17138290621129e-10	5.24907546537374e-10	5.30435808996417e-10	5.33666039173828e-10	5.34697546571867e-10	
0.9	2.04746194671653e-10	2.04747921036188e-10	2.04747344161772e-10	2.04744427111631e-10	2.04750666789509e-10	2.04751541640140e-10	2.04748411152781e-10	2.04748703097099e-10	2.04750314060475e-10	2.04753508095596e-10	2.04750067012461e-10	2.04758477847220e-10	2.04765909604174e-10	2.04765986449158e-10	2.04772533500848e-10	2.04776524092729e-10	2.04789384781021e-10	2.04792283869081e-10	2.04789803182189e-10	2.04800248308513e-10	2.04859071050319e-10	2.04914445188964e-10	2.04968188481056e-10	2.05018175360474e-10	2.05075312614134e-10	2.05127056673844e-10	2.05188610710056e-10	2.05246175689966e-10	2.05298335701179e-10	2.05846686218338e-10	2.06379016402061e-10	2.06916582603665e-10	2.07440796400969e-10	2.07956122954580e-10	2.08479441368385e-10	2.08981461939397e-10	2.09490101686661e-10	2.09984858831646e-10	2.14663132349795e-10	2.18785931900422e-10	2.22316168168785e-10	2.25292341416113e-10	2.27720868215944e-10	2.29602665708788e-10	2.30916280228784e-10	2.31680233757382e-10	2.31896896347747e-10	
